Structure 4: -193.180851063778 -193.1861114501953 -6.439361702125933 -6.439537048339844 30 0.005260386417319296
Structure 5: -191.007871902984 -191.00979614257812 -6.3669290634328 -6.366993204752604 30 0.0019242395941319046
Structure 6: -192.301536670067 -192.3062286376953 -6.410051222335567 -6.41020762125651 30 0.004691967628303928
Structure 7: -192.56473235305 -192.54270935058594 -6.418824411768333 -6.418090311686198 30 0.022023002464067076
Structure 8: -192.241278432568 -192.26332092285156 -6.4080426144189335 -6.4087773640950525 30 0.022042490283553207
Structure 9: -192.73625341049 -192.70394897460938 -6.424541780349667 -6.423464965820313 30 0.03230443588063281
Structure 10: -192.135540740768 -192.09967041015625 -6.404518024692266 -6.403322347005209 30 0.035870330611743384
Structure 11: -191.884557226062 -191.82672119140625 -6.396151907535399 -6.394224039713541 30 0.05783603465573606
Structure 12: -192.295826535341 -192.2247314453125 -6.4098608845113665 -6.407491048177083 30 0.071095090028507
Structure 13: -192.008856863413 -191.9434356689453 -6.4002952287804336 -6.398114522298177 30 0.06542119446768879
Structure 14: -192.280108982242 -192.22828674316406 -6.409336966074734 -6.407609558105468 30 0.051822239077949916
Structure 15: -192.532816793213 -192.52349853515625 -6.417760559773766 -6.417449951171875 30 0.00931825805673725
Structure 16: -192.251852963869 -192.2525177001953 -6.4083950987956335 -6.408417256673177 30 0.0006647363263141415
Structure 17: -192.016984638802 -192.02108764648438 -6.400566154626733 -6.400702921549479 30 0.004103007682374482
Structure 18: -191.230096609244 -191.2228546142578 -6.3743365536414665 -6.374095153808594 30 0.00724199498617395
Structure 19: -192.73924646165 -192.73135375976562 -6.424641548721667 -6.424378458658854 30 0.007892701884372855
Structure 20: -192.441523227466 -192.41964721679688 -6.414717440915534 -6.413988240559896 30 0.02187601066913203
Structure 21: -193.212615723241 -193.19679260253906 -6.440420524108033 -6.439893086751302 30 0.015823120701924154
Structure 22: -192.387627080552 -192.3461151123047 -6.412920902685067 -6.411537170410156 30 0.041511968247306186
Structure 23: -192.256425815081 -192.26931762695312 -6.408547527169366 -6.408977254231771 30 0.012891811872123071
Structure 24: -192.486111179558 -192.5051727294922 -6.416203705985267 -6.416839090983073 30 0.019061549934178856
Structure 25: -192.20538357929 -192.19058227539062 -6.406846119309666 -6.406352742513021 30 0.014801303899361073
Structure 26: -192.764649264678 -192.72665405273438 -6.4254883088226 -6.424221801757812 30 0.037995211943638196
Structure 27: -191.34188360667 -191.34268188476562 -6.378062786889 -6.378089396158854 30 0.000798278095629712
Structure 28: -192.71008006081 -192.71554565429688 -6.423669335360333 -6.423851521809896 30 0.00546559348688902
Structure 29: -191.669736216092 -191.65362548828125 -6.388991207203066 -6.388454182942708 30 0.016110727810740855
Structure 30: -191.12920833438 -191.15980529785156 -6.370973611146 -6.3719935099283855 30 0.030596963471566596
Structure 31: -192.072772385229 -192.1070098876953 -6.4024257461743 -6.403566996256511 30 0.0342375024663113
Structure 32: -191.656411515884 -191.65151977539062 -6.388547050529467 -6.388383992513021 30 0.004891740493377483
Structure 33: -192.378874345741 -192.39366149902344 -6.412629144858033 -6.4131220499674475 30 0.014787153282441068
Structure 34: -192.415317614072 -192.3569793701172 -6.413843920469066 -6.41189931233724 30 0.05833824395480747
Structure 35: -192.314776756433 -192.25294494628906 -6.410492558547767 -6.4084314982096355 30 0.06183181014392858
Structure 36: -191.801434392015 -191.75067138671875 -6.3933811464005 -6.391689046223958 30 0.0507630052962611
Structure 37: -192.52065019264 -192.5284881591797 -6.417355006421333 -6.417616271972657 30 0.007837966539682384
Structure 38: -192.685616128081 -192.68539428710938 -6.422853870936033 -6.4228464762369795 30 0.0002218409716192582
Structure 39: -192.081500671713 -192.066162109375 -6.4027166890571 -6.402205403645834 30 0.015338562338001793
Structure 40: -192.545141233808 -192.54254150390625 -6.418171374460267 -6.418084716796875 30 0.0025997299017603837
Structure 41: -192.291023635757 -192.3137664794922 -6.409700787858567 -6.410458882649739 30 0.022742843735187535
Structure 42: -191.592732376816 -191.5821533203125 -6.386424412560533 -6.38607177734375 30 0.010579056503502215
Structure 43: -191.862746680472 -191.88682556152344 -6.395424889349067 -6.396227518717448 30 0.024078881051451617
Structure 44: -191.977176535958 -191.9458770751953 -6.399239217865267 -6.398195902506511 30 0.031299460762681974
Structure 45: -191.293154349802 -191.2445068359375 -6.376438478326733 -6.37481689453125 30 0.04864751386449484
Structure 46: -191.457994740747 -191.4170379638672 -6.381933158024901 -6.380567932128907 30 0.04095677687982402
Structure 47: -191.951073390457 -191.9335174560547 -6.398369113015233 -6.397783915201823 30 0.01755593440230996
Structure 48: -191.527262947373 -191.51258850097656 -6.384242098245767 -6.3837529500325525 30 0.014674446396440999
Structure 49: -192.939621609126 -192.91806030273438 -6.4313207203042 -6.430602010091146 30 0.021561306391618018
Structure 50: -191.611735626546 -191.59898376464844 -6.3870578542182 -6.3866327921549475 30 0.012751861897555727
Structure 51: -234.195000300111 -234.20291137695312 -5.854875007502775 -5.855072784423828 40 0.007911076842134435
Structure 52: -234.20592203136 -234.2135467529297 -5.855148050784 -5.855338668823242 40 0.0076247215696980675
Structure 53: -234.226319711495 -234.23426818847656 -5.855657992787375 -5.855856704711914 40 0.007948476981567865
Structure 54: -234.255786056819 -234.2658233642578 -5.856394651420475 -5.856645584106445 40 0.010037307438807375
Structure 55: -234.380596647788 -234.38819885253906 -5.8595149161946996 -5.859704971313477 40 0.0076022047510662105
Structure 56: -234.430101690588 -234.44190979003906 -5.8607525422647 -5.861047744750977 40 0.011808099451059206
Structure 57: -234.457395014862 -234.46864318847656 -5.8614348753715495 -5.861716079711914 40 0.011248173614575308
Structure 58: -234.453945269925 -234.45709228515625 -5.8613486317481245 -5.861427307128906 40 0.0031470152312635946
Structure 59: -234.46093417902 -234.46263122558594 -5.8615233544755 -5.861565780639649 40 0.0016970465659369438
Structure 60: -234.451057578153 -234.44900512695312 -5.8612764394538255 -5.861225128173828 40 0.002052451199887173
Structure 61: -234.455383020606 -234.452880859375 -5.86138457551515 -5.861322021484375 40 0.002502161231006994
Structure 62: -234.457975149468 -234.45138549804688 -5.8614493787367 -5.861284637451172 40 0.006589651421137432
Structure 63: -234.437202637047 -234.4315185546875 -5.8609300659261745 -5.860787963867187 40 0.005684082359493914
Structure 64: -234.438084265807 -234.43365478515625 -5.860952106645175 -5.860841369628906 40 0.0044294806507423345
Structure 65: -234.41968801136 -234.41372680664062 -5.860492200284 -5.860343170166016 40 0.005961204719369562
Structure 66: -234.421122007836 -234.40823364257812 -5.8605280501959 -5.860205841064453 40 0.012888365257879286
Structure 67: -234.349851814331 -234.34014892578125 -5.858746295358275 -5.858503723144532 40 0.009702888549753652
Structure 68: -234.356697499978 -234.35076904296875 -5.85891743749945 -5.858769226074219 40 0.005928457009247268
Structure 69: -234.36705256538 -234.35794067382812 -5.8591763141344995 -5.858948516845703 40 0.009111891551867757
Structure 70: -234.365701977607 -234.35293579101562 -5.8591425494401745 -5.85882339477539 40 0.012766186591363748
Structure 71: -234.355133213867 -234.3464813232422 -5.858878330346675 -5.858662033081055 40 0.008651890624804537
Structure 72: -234.37481038391 -234.36251831054688 -5.85937025959775 -5.859062957763672 40 0.012292073363113332
Structure 73: -234.31679362453 -234.31961059570312 -5.85791984061325 -5.857990264892578 40 0.0028169711731322877
Structure 74: -234.26128298702 -234.25558471679688 -5.8565320746755 -5.8563896179199215 40 0.005698270223120971
Structure 75: -234.294515498019 -234.2908935546875 -5.857362887450475 -5.857272338867188 40 0.0036219433314954586
Structure 76: -234.280665843187 -234.26806640625 -5.857016646079675 -5.85670166015625 40 0.012599436936994834
Structure 77: -234.290786001635 -234.28355407714844 -5.857269650040875 -5.857088851928711 40 0.007231924486575281
Structure 78: -234.249022899799 -234.2504425048828 -5.856225572494975 -5.85626106262207 40 0.0014196050838108931
Structure 79: -234.218554474741 -234.21633911132812 -5.855463861868525 -5.855408477783203 40 0.0022153634128869726
Structure 80: -234.262393216479 -234.2559051513672 -5.8565598304119755 -5.85639762878418 40 0.006488065111824426
Structure 81: -234.188096047459 -234.18870544433594 -5.854702401186475 -5.854717636108399 40 0.0006093968769391722
Structure 82: -234.149008781344 -234.15081787109375 -5.8537252195336 -5.853770446777344 40 0.001809089749741588
Structure 83: -234.210338801255 -234.21031188964844 -5.855258470031375 -5.855257797241211 40 2.6911606568091884e-05
Structure 84: -234.190591261955 -234.18734741210938 -5.854764781548875 -5.854683685302734 40 0.00324384984563153
Structure 85: -234.146168477484 -234.14431762695312 -5.8536542119371 -5.853607940673828 40 0.0018508505308716394
Structure 86: -234.106774769622 -234.10154724121094 -5.85266936924055 -5.852538681030273 40 0.0052275284110692155
Structure 87: -234.128093830957 -234.11630249023438 -5.853202345773925 -5.85290756225586 40 0.011791340722624
Structure 88: -234.130125358257 -234.1233673095703 -5.853253133956425 -5.8530841827392575 40 0.006758048686691609
Structure 89: -234.149025555373 -234.135986328125 -5.853725638884325 -5.853399658203125 40 0.013039227247986673
Structure 90: -234.103305099095 -234.08790588378906 -5.852582627477375 -5.852197647094727 40 0.015399215305933467
Structure 91: -234.022788371425 -234.0145721435547 -5.850569709285625 -5.850364303588867 40 0.008216227870320836
Structure 92: -234.070291227959 -234.0620880126953 -5.851757280698974 -5.851552200317383 40 0.008203215263677066
Structure 93: -234.102741073388 -234.09820556640625 -5.8525685268347 -5.852455139160156 40 0.00453550698173899
Structure 94: -234.064140484792 -234.05792236328125 -5.8516035121198 -5.851448059082031 40 0.006218121510755736
Structure 95: -233.938640446373 -233.93138122558594 -5.848466011159325 -5.848284530639648 40 0.007259220787062759
Structure 96: -233.993278456968 -233.97976684570312 -5.8498319614242 -5.849494171142578 40 0.013511611264874546
Structure 97: -234.014865554826 -234.00205993652344 -5.85037163887065 -5.850051498413086 40 0.01280561830256488
Structure 98: -234.098507634924 -234.0847625732422 -5.8524626908731 -5.852119064331054 40 0.013745061681817106
Structure 99: -234.084076806394 -234.0743865966797 -5.85210192015985 -5.851859664916992 40 0.00969020971430723
Structure 100: -234.022709970312 -234.00909423828125 -5.8505677492578005 -5.850227355957031 40 0.0136157320307575
Structure 1: -233.981852500234 -233.97291564941406 -5.84954631250585 -5.849322891235351 40 0.008936850819935671
Structure 2: -233.932940840503 -233.92124938964844 -5.848323521012575 -5.848031234741211 40 0.011691450854556251
Structure 3: -233.963366282493 -233.95440673828125 -5.849084157062325 -5.848860168457032 40 0.008959544211762704
Structure 4: -233.998851534532 -233.98858642578125 -5.8499712883633 -5.849714660644532 40 0.010265108750758145
Structure 5: -233.953433085662 -233.9382781982422 -5.84883582714155 -5.848456954956054 40 0.015154887419811303
Structure 6: -233.742385732599 -233.73709106445312 -5.843559643314975 -5.843427276611328 40 0.005294668145864989
Structure 7: -233.739503224577 -233.73834228515625 -5.843487580614425 -5.843458557128907 40 0.0011609394207425794
Structure 8: -233.734038181487 -233.72352600097656 -5.843350954537175 -5.843088150024414 40 0.01051218051043179
Structure 9: -233.780698888222 -233.7727813720703 -5.84451747220555 -5.844319534301758 40 0.007917516151678683
Structure 10: -233.752390011214 -233.7537384033203 -5.84380975028035 -5.843843460083008 40 0.001348392106308438
Structure 11: -233.718803919161 -233.7135009765625 -5.842970097979025 -5.842837524414063 40 0.00530294259849029
Structure 12: -233.885850002553 -233.87106323242188 -5.847146250063825 -5.8467765808105465 40 0.014786770131138383
Structure 13: -233.843585163311 -233.83404541015625 -5.846089629082774 -5.845851135253906 40 0.009539753154740538
Structure 14: -233.746901264443 -233.73861694335938 -5.843672531611075 -5.843465423583984 40 0.00828432108363586
Structure 15: -233.752330164767 -233.74200439453125 -5.843808254119175 -5.843550109863282 40 0.010325770235738219
Structure 16: -233.788763397279 -233.79367065429688 -5.844719084931976 -5.844841766357422 40 0.004907257017862321
Structure 17: -233.745593154614 -233.73297119140625 -5.84363982886535 -5.843324279785156 40 0.012621963207749332
Structure 18: -233.726536880764 -233.71644592285156 -5.8431634220191 -5.842911148071289 40 0.01009095791243908
Structure 19: -233.584893397179 -233.5709228515625 -5.839622334929475 -5.839273071289062 40 0.013970545616501795
Structure 20: -233.616807469843 -233.60731506347656 -5.8404201867460745 -5.840182876586914 40 0.00949240636643367
Structure 21: -233.671179843412 -233.66131591796875 -5.8417794960853 -5.841532897949219 40 0.009863925443255539
Structure 22: -233.558158392501 -233.54519653320312 -5.8389539598125255 -5.838629913330078 40 0.012961859297888623
Structure 23: -233.502158966498 -233.50291442871094 -5.83755397416245 -5.837572860717773 40 0.0007554622129362087
Structure 24: -233.452340328513 -233.44984436035156 -5.836308508212825 -5.836246109008789 40 0.002495968161440487
Structure 25: -233.458611660433 -233.46949768066406 -5.836465291510825 -5.836737442016601 40 0.010886020231055227
Structure 26: -233.355975632672 -233.35760498046875 -5.8338993908168 -5.833940124511718 40 0.0016293477967508352
Structure 27: -233.246512373131 -233.25697326660156 -5.831162809328275 -5.831424331665039 40 0.010460893470565225
Structure 28: -233.417379630882 -233.40797424316406 -5.83543449077205 -5.835199356079102 40 0.009405387717947633
Structure 29: -233.193558756473 -233.1693572998047 -5.829838968911825 -5.829233932495117 40 0.024201456668322407
Structure 30: -233.175732563584 -233.16543579101562 -5.8293933140896 -5.829135894775391 40 0.01029677256838113
Structure 31: -233.0376507697 -233.0157012939453 -5.8259412692425006 -5.825392532348633 40 0.021949475754695413
Structure 32: -233.209649784345 -233.19931030273438 -5.830241244608625 -5.829982757568359 40 0.010339481610628809
Structure 33: -233.557892059769 -233.544921875 -5.838947301494224 -5.838623046875 40 0.012970184768988702
Structure 34: -233.268332154985 -233.269287109375 -5.831708303874625 -5.831732177734375 40 0.0009549543900106983
Structure 35: -233.583733066334 -233.57449340820312 -5.83959332665835 -5.839362335205078 40 0.009239658130866246
Structure 36: -233.351476006654 -233.3406524658203 -5.83378690016635 -5.833516311645508 40 0.010823540833683865
